2021-06-21 22:15:00,270 INFO  Logger.cs: 70 - 
2021-06-22 01:39:46,706 INFO  ExportHelperExtension.cs: 1136 - Found 23 in RV6L_L6-1
2021-06-22 01:39:46,708 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in RV6L_L6-1
2021-06-22 01:39:46,709 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from RV6L_L4-1
2021-06-22 01:39:46,710 INFO  ExportHelperExtension.cs: 1136 - Found 26 in RV6L_L4-1
2021-06-22 01:39:46,711 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in RV6L_L4-1
2021-06-22 01:39:46,712 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from rv6l_cell
2021-06-22 01:39:46,714 INFO  ExportHelperExtension.cs: 1136 - Found 56 in rv6l_cell
2021-06-22 01:39:46,715 INFO  ExportHelperExtension.cs: 1145 - Found 6 features of type [RefAxis] in rv6l_cell
2021-06-22 01:39:46,716 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2021-06-22 01:39:46,717 INFO  ExportHelperExtension.cs: 1160 - 7 components to check
2021-06-22 01:39:46,718 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from RV6L_L1_cell-1
2021-06-22 01:39:46,719 INFO  ExportHelperExtension.cs: 1136 - Found 34 in RV6L_L1_cell-1
2021-06-22 01:39:46,720 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in RV6L_L1_cell-1
2021-06-22 01:39:46,721 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from RV6L_Greifer_Sauger-1
2021-06-22 01:39:46,722 INFO  ExportHelperExtension.cs: 1136 - Found 23 in RV6L_Greifer_Sauger-1
2021-06-22 01:39:46,723 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in RV6L_Greifer_Sauger-1
2021-06-22 01:39:46,726 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from RV6L_L2-1
2021-06-22 01:39:46,727 INFO  ExportHelperExtension.cs: 1136 - Found 32 in RV6L_L2-1
2021-06-22 01:39:46,728 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in RV6L_L2-1
2021-06-22 01:39:46,729 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from RV6L_L3-1
2021-06-22 01:39:46,731 INFO  ExportHelperExtension.cs: 1136 - Found 26 in RV6L_L3-1
2021-06-22 01:39:46,732 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in RV6L_L3-1
2021-06-22 01:39:46,732 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from RV6L_L5-1
2021-06-22 01:39:46,733 INFO  ExportHelperExtension.cs: 1136 - Found 39 in RV6L_L5-1
2021-06-22 01:39:46,734 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in RV6L_L5-1
2021-06-22 01:39:46,735 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from RV6L_L6-1
2021-06-22 01:39:46,736 INFO  ExportHelperExtension.cs: 1136 - Found 23 in RV6L_L6-1
2021-06-22 01:39:46,737 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in RV6L_L6-1
2021-06-22 01:39:46,738 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from RV6L_L4-1
2021-06-22 01:39:46,739 INFO  ExportHelperExtension.cs: 1136 - Found 26 in RV6L_L4-1
2021-06-22 01:39:46,741 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in RV6L_L4-1
2021-06-22 01:39:47,054 INFO  SwAddin.cs: 339 - Loading config tree
2021-06-22 01:39:47,055 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
